"file"	"tokens"	"date"	"bias"	"doc_num"	"Topic1"	"Topic2"	"Topic3"	"Topic4"	"Topic5"	"Topic6"	"Topic7"	"Topic8"	"Topic9"	"Topic10"	"Topic11"	"Topic12"	"Topic"
"434"	"img_273864989376427_3833293560100201.jpg"	"  building    outdoor    street    city     road  urban area  metropolitan area  city  neighbourhood  property  infrastructure  street  residential area  public space"	2126	-1	434	0.00354513926150773	0.00175618553763889	0.0118111636376386	0.00968619528002343	0.00135867657206794	0.930807974262037	0.00511270651677842	0.0104463352600358	0.00180351608154958	0.00259485356211187	0.0170617757521446	0.00401547827646672	"Topic6"
"435"	"img_15704546335_10159494824071336.jpg"	"  building    outdoor    street    city    crowd     crowd  neighbourhood  metropolitan area  public event  pole  street light  tower block  downtown  signaling device  traffic light"	2119	1	435	0.00728869135389069	0.00412378303994228	0.0211937624690652	0.0142460679483804	0.0280818161543033	0.720495541721225	0.0100614475303912	0.0132690431337995	0.00692429342470618	0.00925454164210438	0.157163648939075	0.00789736264311684	"Topic6"
"436"	"img_95475020353_10156384618490354.jpg"	"  building    outdoor    street    city    night     electric blue"	453	1	436	0.0176069307068506	0.00926193740163814	0.260945187748918	0.0314322546980786	0.0128906178710491	0.470404298219765	0.0185378457332556	0.04424535608093	0.0183938122911186	0.0273808191261301	0.0645224228889821	0.0243785172332841	"Topic6"
"437"	"img_95475020353_10165490883505354.jpg"	"  building    outdoor    tall     architecture  property  facade  urban area  city  landmark  metropolitan area  composite material  metropolis  dome"	2126	1	437	0.00565696207107074	0.0023430060109589	0.0153606582062263	0.0079660680886634	0.00190209722083049	0.923050801774007	0.00573737524599018	0.010425161826037	0.00228713653940661	0.00370135251634946	0.0171413717809248	0.00442800871953516	"Topic6"
"438"	"img_1435071773455316_2668166836812464.jpg"	"  building    outdoor    tall    skyscraper     daytime  metropolitan area  tower block  city  urban area  commercial building  building  skyscraper  facade  metropolis"	2254	1	438	0.00470375354533565	0.0030046408655058	0.0142364709121911	0.0073866550496602	0.00162926791254358	0.92940218565942	0.00459941876644035	0.00992030128826623	0.00201367497345198	0.00355589769119757	0.0155605108340747	0.00398722250191237	"Topic6"
"439"	"img_13652355666_10158468249660667.jpg"	"  building    outdoor    yellow    city    resort    crowd     plant  window  city  public space  neighbourhood  urban design  building  urban area  mixed-use  metropolitan area"	2118	-1	439	0.00382576682351547	0.00179069158333174	0.0128583015900024	0.00972620291149541	0.00150672363269045	0.924575089292475	0.00549120769286626	0.0116438383029494	0.001998742140438	0.00284427434349433	0.0191433070886423	0.00459585459809894	"Topic6"
"440"	"img_10606591490_10157754233551491.jpg"	"  building    outdoor    yellow    orange    construction    playground     hat  street sweeper  cleaner  cleanliness  sun hat  high-visibility clothing  garden tool  household supply"	2152	-1	440	0.252905387085558	0.00841995702008054	0.0270575031140632	0.166832652587001	0.0052045288343576	0.433618157235189	0.0225286468874767	0.0268036360059344	0.00729611648451373	0.0140077993161799	0.0212755751466572	0.0140500402829886	"Topic6"
"441"	"img_95475020353_10165399430060354.jpg"	"  building    person     human body  standing  plaid  tartan  snapshot  light fixture  machine  games  sun hat  workwear"	2114	1	441	0.0989120968156838	0.056394987685956	0.0779588028969511	0.332576067643593	0.0129034489338611	0.0867838420636928	0.0817630661988882	0.0370582662275506	0.0127278561787285	0.0267519714440825	0.057981811636613	0.1181877822744	"Topic4"
"442"	"img_37763684202_10158758786054203.jpg"	"  building    person    group    crowd     people  window  event  crowd  property  neighbourhood  community  building  interaction  headgear"	2120	-1	442	0.0120608588651316	0.0094740938475644	0.187220922723169	0.0938281983735548	0.00755152553817601	0.458339514777402	0.0218316788306119	0.0400532021229505	0.00821006798544845	0.020059716324207	0.117171208661074	0.024199011950711	"Topic6"
"443"	"img_40656699159_10157896390969160.jpg"	"  building    person    group    people     standing  suit  suit trousers  coat  formal wear  blazer  white-collar worker  luggage and bags  street fashion  pantsuit"	2117	1	443	0.00518303410143099	0.00700368925133594	0.0233289689151792	0.235596058288324	0.017077677566658	0.0534861142470966	0.0136508637423344	0.0156140850641932	0.566426594639456	0.0343259377439143	0.0144167413890935	0.0138902350509838	"Topic9"
"444"	"img_268914272540_10157625334687541.jpg"	"  building    person    group    people    crowd     people  protest  public event  rebellion  banner  cone  social work"	2259	-1	444	0.00775632100382633	0.00657715974050208	0.0338501003973918	0.0278323873223138	0.00346102444680335	0.207193549665662	0.0114632109144613	0.0243839374301968	0.0027945240350234	0.00673622256954494	0.658311859364091	0.00963970311018241	"Topic11"
"445"	"img_26423400230_10159324329485231.jpg"	"  building    person    man     product  wheelchair  sitting  comfort  dress shirt  arch  spoke  white-collar worker  lap  tile"	1150	-1	445	0.0123541624456168	0.00993182542548609	0.0584329568353986	0.0305534702848058	0.0213715301162826	0.134465955923918	0.0151994763167042	0.0323940859172103	0.288735279003254	0.0373937312296391	0.0264274546708851	0.332740071830799	"Topic12"
"446"	"img_13652355666_620790308821586.jpg"	"  building    person    outdoor     brick  wrap  scarf  brickwork  stole  flowerpot  shawl  mask  glove  speech"	2138	-1	446	0.0106762480403821	0.0131961683467853	0.0342196831790071	0.312509097259414	0.0136495761771313	0.245735918801054	0.157385178840709	0.0620400634655035	0.0638618375044211	0.0273312680359902	0.0292262533360053	0.0301687070135967	"Topic4"
"447"	"img_5863113009_10154924493628010.jpg"	"  building    person    outdoor     finger  sleeve  cap  landmark  gesture  temple  world  tower block  baseball cap  thumb"	850	-1	447	0.0108508773885892	0.0102589148142841	0.0601413458661267	0.305140974903471	0.00821974298692828	0.280885793929464	0.0173405069530553	0.232665437045318	0.00722958027804543	0.0197534703200959	0.0289318244822745	0.0185815310323471	"Topic4"
"448"	"img_20446254070_10157849200734071.jpg"	"  building    person    outdoor     leg  fun  standing  photograph  joint  white  fixture  black  thigh  muscle"	2142	-1	448	0.0117224551393655	0.0138165086170357	0.524827998846558	0.153973483466888	0.00928969045502764	0.103267075380797	0.0125731707337775	0.041404974093778	0.011193013981201	0.0321386203510002	0.0229805615288039	0.0628124474057669	"Topic3"
"449"	"img_155869377766434_4477745855578743.jpg"	"  building    person    outdoor     police  interaction  law enforcement  street fashion  ballistic vest  police officer  commercial building  door  official  iron"	2152	-1	449	0.00645654606672088	0.00918183650742553	0.020097303906708	0.0733236457947411	0.00400988419463922	0.294823676490064	0.504927837976739	0.0182091271879335	0.00547294076304112	0.00808808291106195	0.043328862218659	0.0120802559822661	"Topic7"
"450"	"img_95475020353_10165460345635354.jpg"	"  building    person    outdoor     red  textile  white  carmine  flag  coquelicot"	2122	1	450	0.0211901390959332	0.0105665742388436	0.191049096673949	0.0421668877504874	0.0101012994262295	0.240179919926677	0.0141371099818048	0.375783752601922	0.0112346070004978	0.0275883593250966	0.03471689257483	0.0212853614037299	"Topic8"
"451"	"img_5281959998_10152432849204999.jpg"	"  building    person    outdoor     street performance  motorcycle  rebellion"	2199	-1	451	0.0194013841335364	0.0154212837322621	0.0361059785406826	0.0617728691140543	0.00756454801570507	0.270423844336471	0.287907335118556	0.03779780764012	0.0103795263940138	0.0131822680553513	0.221548423795163	0.0184947311240834	"Topic7"
"452"	"img_1435071773455316_2559328961029586.jpg"	"  building    person    outdoor    clothing    clothes     human  sculpture  temple  art  statue  monument  stone carving  carving  costume  relief"	2155	1	452	0.0107950245547255	0.0128387862982123	0.051360032443538	0.181985589935645	0.00937310459509096	0.541338668778267	0.0201913834829215	0.0682754978310318	0.0211090971569739	0.0280960228144184	0.0275051088643872	0.0271316832447885	"Topic6"
"453"	"img_95475020353_10165439242435354.jpg"	"  building    person    outdoor    crowd     black hair  light fixture  long hair  paint"	2119	1	453	0.0211361501067088	0.0156349235274484	0.0709940376436823	0.372365205645578	0.0155352513823907	0.147813581287619	0.0250138973314568	0.112001298536641	0.0145385246052403	0.0462259601569167	0.098868480102967	0.0598726896733508	"Topic4"
"454"	"img_95475020353_10165484122865354.jpg"	"  building    person    outdoor    green    sculpture    stone     sculpture  carving  relief  art  statue  stone carving  monument  creative arts  artifact  nonbuilding structure"	2125	1	454	0.00976676249864166	0.00373562455038536	0.0266704238853372	0.0129747633605106	0.00362069124322586	0.763280366918803	0.00747758362059839	0.134957693882039	0.00385650443377114	0.00634592934958756	0.0190506333621981	0.0082630228949021	"Topic6"
"455"	"img_35994014410_10159259212179411.jpg"	"  building    person    outdoor    man    sidewalk     brick  dress shirt  trousers  suit trousers  collar  standing  brickwork  formal wear  blazer  jacket"	2163	1	455	0.00532682879498174	0.00811402080570765	0.0245232506978872	0.0493063401216002	0.0148931822184233	0.222933457383505	0.0131914861679713	0.0149152810861083	0.585975008939167	0.0344400096600151	0.0135680283241509	0.0128131058004821	"Topic9"
"456"	"img_1830665590513511_2770110686568992.jpg"	"  building    person    outdoor    people    crowd    scene    city    group    busy    crowded     crowd  building  city  urban area  commercial building  metropolitan area  metropolis  advertising  downtown  tower block"	2120	0	456	0.00455278271821448	0.00237477414103436	0.0118244843415712	0.0119089389327456	0.00167277278104452	0.889301157977283	0.00717864812256599	0.0282118739541467	0.00226818091846059	0.00229482548152691	0.0328771094418608	0.00553445118954505	"Topic6"
"457"	"img_13652355666_10158872347960667.jpg"	"  building    person    outdoor    people    group    crowd    square     crowd  people  building  flag  headgear  audience  town square  government  sun hat  fedora"	2250	-1	457	0.00671873871892613	0.0107268296798817	0.0283079529959556	0.272165260252721	0.00494736243579529	0.523967306745602	0.0155677064519839	0.0278913658561224	0.00549452383217769	0.0131466437902145	0.0789730927016816	0.012093216538938	"Topic6"
"458"	"img_95475020353_10155531969960354.jpg"	"  building    person    outdoor    road     denim  drink  stool  bar stool  outdoor table  customer  barware  beer"	251	1	458	0.495712630941436	0.0087272517746828	0.0440943568669169	0.0672247159381124	0.0118042140621797	0.141901304067764	0.0151905147527312	0.0407550007020589	0.0129635599080398	0.0225338998454838	0.0333248564817063	0.105767694658888	"Topic1"
"459"	"img_20446254070_10157933769114071.jpg"	"  building    person    outdoor    street    city     people  fun  event  social group  photograph  white  community  crowd  public space  asphalt"	2169	-1	459	0.00838529552107893	0.0095250269538818	0.37180315753696	0.0308027886364843	0.0042639970937038	0.423538676178501	0.0116934574745657	0.0290378561576749	0.00572288810338392	0.0158334336625576	0.0759977152687188	0.0133957074124884	"Topic6"
"460"	"img_10018702564_10159393332117565.jpg"	"  building    person    outdoor    umbrella    people    banner    crowd     head  arm  human  hand  community  protest  advertising  banner  flag  rebellion"	2255	-1	460	0.0129987720643349	0.0123156844345844	0.0743942058501405	0.0594036644431158	0.0107035277876838	0.152870834628583	0.0147593469528879	0.137717862338723	0.0117282577592348	0.045437345443207	0.406039022485317	0.0616314758121879	"Topic11"
"461"	"img_268914272540_10157362145902541.jpg"	"  building    person    outdoor    walking    people    street    yellow    crowd     crew  engineering  construction  column  clock  tradesman  physical fitness  construction worker  blue-collar worker  steel"	2152	-1	461	0.156765958547115	0.00797654068717422	0.0232761357959438	0.0229596660309038	0.00802924517170299	0.464031745815351	0.175780864563637	0.023214726788831	0.068132103201744	0.0131458574965591	0.0202318054995048	0.0164553504015341	"Topic6"
"462"	"img_268914272540_10157373010807541.jpg"	"  building    person    outdoor    way    people    sidewalk    crosswalk     road surface  pedestrian  tower block  parallel  condominium  metropolis  sidewalk  umbrella  tar  downtown"	2156	-1	462	0.00334650179346948	0.00272146401595346	0.0128896401524759	0.0123392871076119	0.00130009537267117	0.923306141125539	0.00602455923397396	0.0112618901781674	0.00180858276311635	0.00294626124766112	0.0179158866527414	0.00413969035661864	"Topic6"
"463"	"img_7382473689_10159189167203690.jpg"	"  building    plane    mounted    tower     architecture  commercial building  facade  glass  metropolitan area  parallel  symmetry  headquarters  engineering  transparent material"	2176	-1	463	0.0957477908347172	0.00448594731963498	0.0185794037861936	0.0127897330703617	0.00191063599352611	0.802615969849338	0.00934600383980789	0.0216619203010895	0.00267345200711693	0.00415101362905312	0.0182472113574456	0.00779091801171479	"Topic6"
"464"	"img_256004367748633_3924398250909208.jpg"	"  building    road    outdoor    person    street    people    sport    group    city    several    crowd     crowd  building  tower block  metropolitan area  pedestrian  urban area  street  commercial building  public event  protest"	2225	-1	464	0.0067433763098448	0.0289355448056136	0.0160499150583325	0.0161981292110854	0.00221645472592851	0.759777570997354	0.0100482863979077	0.0141798793342633	0.00303372436720867	0.00373032160675855	0.132904837043575	0.00618196014212775	"Topic6"
