"file"	"tokens"	"date"	"bias"	"doc_num"	"Topic1"	"Topic2"	"Topic3"	"Topic4"	"Topic5"	"Topic6"	"Topic7"	"Topic8"	"Topic9"	"Topic10"	"Topic11"	"Topic"
"918"	"img_18343191100_10158346832806101.jpg"	"ground  person  outdoor  people       human  people  vertebrate  standing  horse_supplies  bridle  police  halter  uniform  ball"	2141	0	918	0.0309797038243432	0.0739778163964605	0.486105913004553	0.0223612998751114	0.0146587433251186	0.0146552770667313	0.180865380991924	0.134743846890962	0.00778810701837289	0.0103732347825511	0.0234906768238725	"Topic3"
"919"	"img_219367258105115_4246673678707766.jpg"	"ground  person  outdoor  standing       product  sleeve  trousers  standing  collar  outerwear  suit_trousers  blazer  street_fashion  pocket"	2120	-1	919	0.104842799354056	0.0997238956255853	0.078323340584108	0.044493915052959	0.00717002138443815	0.0938850320722667	0.372465993962521	0.0254278187596818	0.0612995457316141	0.0163171131092228	0.096050524363548	"Topic7"
"920"	"img_86680728811_10160007831353812.jpg"	"ground  person  outdoor  yellow  orange  construction       yellow  wood  workwear  floor  flooring  high-visibility_clothing  grey  composite_material  snapshot  hardwood"	2152	-1	920	0.0136057910438889	0.00701174202526	0.016876751475713	0.0418340959635729	0.0780536825192297	0.422728855338386	0.0826556246123894	0.242274599009626	0.0143873543054646	0.0609458630665088	0.0196256406399606	"Topic6"
"921"	"img_1435071773455316_2573351719627310.jpg"	"hairpiece  clothing  outdoor  person  posing  dressed  male       facial_hair  cheek  people  hairstyle  chin  forehead  eyebrow  white  black_hair  moustache"	2168	1	921	0.517082957565406	0.0247928794877104	0.0736646844100293	0.0277789808786785	0.00780345002521271	0.0745768853312158	0.0620749895115592	0.00633887257569974	0.180382683696729	0.00665156694082547	0.018852049576934	"Topic1"
"922"	"img_95475020353_10165490224000354.jpg"	"hairpiece  clothing  person  hair       hairstyle  chin  forehead  eyebrow  eyelash  style  beauty  organ  headgear  fashion"	2126	1	922	0.27492038441122	0.0109347731392335	0.064059053856249	0.0329862364935839	0.00427526182385321	0.0315704017899436	0.0427025999565609	0.00296920419502713	0.494308984612133	0.00597111695816651	0.0353019827640297	"Topic9"
"923"	"img_10018702564_10154562564147565.jpg"	"hairpiece  person  clothing  posing  hair   celebrities   lip  cheek  hairstyle  chin  forehead  eyebrow  black_hair  collar  style  jheri_curl"	586	-1	923	0.475845525275411	0.0234301453179897	0.013364776472398	0.0233022605830538	0.00147708888871463	0.0251561861249051	0.03030791376029	0.000640458928173389	0.387567782216496	0.00255472069795015	0.0163531417346177	"Topic1"
"924"	"img_95475020353_10166197789035354.jpg"	"hairpiece  person  posing       nose  lip  cheek  brown  hairstyle  skin  chin  forehead  eyebrow  eyelash"	2228	1	924	0.54480320030173	0.0297997036642538	0.0227072481736287	0.0260578007495022	0.00443525314070458	0.0647367026463406	0.0385824987984562	0.001738056783447	0.241239102297353	0.00778653569894053	0.0181138977456437	"Topic1"
"925"	"img_15704546335_10159571278336336.jpg"	"headdress  helmet       personal_protective_equipment  helmet  sports_equipment  sports_gear  football_equipment  football_gear  headgear  carmine  face_mask  motorcycle_accessories"	2140	1	925	0.0502083177324445	0.66511808747599	0.0714031597842712	0.0644936454779263	0.00840428324516224	0.0197937079308551	0.0476843286427055	0.0295678929570055	0.00826564873544811	0.0129191609074981	0.0221417671106935	"Topic2"
"926"	"img_26423400230_10163650616725231.jpg"	"headdress  helmet  clothing       football_helmet  helmet  sports_gear  face_mask  personal_protective_equipment  football_equipment  sports_equipment  football_gear  headgear  gridiron_football"	2136	-1	926	0.116445172310971	0.709588121545474	0.0568139441488769	0.020803032083999	0.00324979547372477	0.0106636756859232	0.0454439836814468	0.0101311314493972	0.0105993989514091	0.00486409168044928	0.0113976529883292	"Topic2"
"927"	"img_10018702564_10153662836027565.jpg"	"headdress  person  hat  wearing  clothing  young  black  hair  posing  close       lip  eye  chin  eyebrow  white  hat  style  eyelash  jaw  organ"	195	-1	927	0.42917869925625	0.00979219115324137	0.0748411560015644	0.0380751259580055	0.00780243889955112	0.0726572804583607	0.0590274597340787	0.00273734787496192	0.277011229358958	0.00650598620492846	0.0223710851000994	"Topic1"
"928"	"img_6250307292_10153824920477293.jpg"	"horse  group  riding       human  halter  bridle  vertebrate  shoe  recreation  horse_supplies  rein  horse_tack  horse"	642	-1	928	0.029699893840163	0.012704582436541	0.66656020563569	0.0210701874153095	0.0128246128475075	0.0145273689091236	0.131948540833802	0.0730474418999631	0.00844912957411837	0.00688753428049418	0.0222805023272874	"Topic3"
"929"	"img_618786471475708_3268254486528880.jpg"	"horse  outdoor  ground  mammal  pulling  drawn       clothing  human  brown  halter  bridle  horse_supplies  organism  vertebrate  rein  horse"	2122	-1	929	0.0950848333717777	0.0118306252690745	0.565675994389716	0.0281505991714947	0.0137454486803239	0.0575514389610524	0.142083937709402	0.0353924065775021	0.0204037125166126	0.00878285048630052	0.0212981528667431	"Topic3"
"930"	"img_10643211755_10159696487821756.jpg"	"icon       circle  graphics  symbol"	2181	-1	930	0.0164258764890245	0.0187037191447689	0.0714637227683491	0.228065611643259	0.0219237186410912	0.0371181436581343	0.0482723230812806	0.0281213905829808	0.061706806473411	0.03575052302617	0.432448164491531	"Topic11"
"931"	"img_236655713446291_998698413908680.jpg"	"icon       electric_blue  azure  circle  graphics"	2119	-1	931	0.0125409320768811	0.0132103774804547	0.0668997821234736	0.211926816476278	0.0172452689670325	0.0295560546526822	0.03766467180308	0.0242556123559576	0.0542488479261796	0.0299906287127668	0.502461007425214	"Topic11"
"932"	"img_5281959998_10150712725224999.jpg"	"icon       font  logo  symbol  artwork  brand  graphics  black-and-white  produce  trademark  clip_art"	487	-1	932	0.014956664537865	0.0142953622615763	0.0338592460258564	0.200119559070895	0.00859513282158549	0.0207929327275433	0.0261227827617421	0.00702050401026493	0.088750885397718	0.0174968247292362	0.567990105655717	"Topic11"
"933"	"img_29259828486_10158084719858487.jpg"	"icon       font  symbol  black-and-white  graphics  circle  trademark  sign  oval"	1921	-1	933	0.0096906773152474	0.0174721540547283	0.0478372959399224	0.391703268951389	0.0110604746504548	0.0213693723805748	0.0231258936271854	0.00919709634927811	0.0452689840677296	0.0266247124272217	0.396650070236269	"Topic11"
"934"	"img_456740217686384_3840960682597637.jpg"	"icon       line  carmine  symbol  circle  graphics  oval  clip_art  trademark"	2174	-1	934	0.00727398323196209	0.0116178266643782	0.0438111626595288	0.293290169171399	0.0133802429295932	0.0227737265614794	0.0246714791113711	0.0172406852765124	0.043350689539307	0.024076772807574	0.498513262046894	"Topic11"
"935"	"img_13652355666_10158457484805667.jpg"	"icon       pink  magenta  colorfulness  maroon  circle  symbol  square"	2115	-1	935	0.00857128341360863	0.0145848962065407	0.0412118506397887	0.423840163643853	0.0210552697778362	0.0367920138766056	0.0278021030492424	0.0195403944089553	0.0309104663966975	0.180512467854898	0.195179090731974	"Topic4"
"936"	"img_155869377766434_4612233595463301.jpg"	"icon       text  logo  font  brand  graphics  artwork"	2192	-1	936	0.0255718381648787	0.0145523289815384	0.052726495833923	0.179275401868224	0.0151689164640522	0.0358338389595769	0.0420631696218731	0.0127365399568618	0.128318227478195	0.0302392678049988	0.463513974865878	"Topic11"
"937"	"img_273864989376427_3842863212476569.jpg"	"icon       text  majorelle_blue  electric_blue  logo  font  azure  brand  graphics  symbol  trademark"	2129	-1	937	0.00521693312808274	0.00657408245396465	0.0422435425268218	0.133241872795434	0.0108289729206282	0.0159391406895612	0.0212581013235489	0.0162651591855335	0.036026664435639	0.0192928777264321	0.693112652814354	"Topic11"
"938"	"img_35994014410_10159269106289411.jpg"	"icon       text  red  font  logo  symbol  carmine  maroon  graphics  coquelicot  brand"	2166	1	938	0.0086534043460534	0.0136531804286928	0.0405149437528997	0.424188783355339	0.0121783004125722	0.0306786386988842	0.0200587533528495	0.0129622524863889	0.0384193490512382	0.0262960161271684	0.372396377987914	"Topic4"
"939"	"img_10018702564_10159142862552565.jpg"	"icon       text  symbol  orange  games  circle  graphics  animated_cartoon  illustration  fictional_character  number"	2164	-1	939	0.0202124401001599	0.0128059144708878	0.0372417343647885	0.243257283304272	0.0149846648564267	0.0358422530553092	0.0320927559260152	0.0127581528760644	0.162444488046212	0.0804233963051679	0.347936916694696	"Topic11"
"940"	"img_1435071773455316_2617725575189924.jpg"	"indoor       amber  fire  orange  heat  pollution  flame  tints_and_shades  gas  building_material"	2209	1	940	0.00506998054447677	0.00828872360276471	0.0153637350150469	0.0316900455081152	0.0193295705182325	0.0301435312521395	0.0201499552573349	0.0135272985045992	0.00512012498764332	0.829902406266755	0.0214146285428925	"Topic10"
"941"	"img_62317591679_10156722080151680.jpg"	"indoor       audio_equipment  public_speaking  podium  flag  lectern  flag_of_the_united_states  speech  public_address_system  orator  presentation"	1886	-1	941	0.0603737737563533	0.698035490356192	0.115750949336434	0.0286233836846731	0.002948210788222	0.00714196789737809	0.0525459568547771	0.00714894163516778	0.00850488656270232	0.00651737892370176	0.0124090602043982	"Topic2"
"942"	"img_10643211755_10159788834186756.jpg"	"indoor       brown  bottle  circle  alcohol  glass_bottle"	2208	-1	942	0.0208569310772036	0.0210733726673272	0.030617947182925	0.158892295034093	0.0377929762379044	0.125117752152472	0.0584580506282878	0.0225380961264738	0.024956399047323	0.439870398322683	0.0598257815233077	"Topic10"
"943"	"img_95475020353_10157844572490354.jpg"	"indoor       comfort  tooth  walking_shoe  synthetic_rubber  outdoor_shoe  laugh  sleep"	778	1	943	0.0935827406514056	0.0199944989132684	0.069156926655286	0.0646251408196438	0.0799915232894181	0.134246056294718	0.205561036165224	0.0341834773606658	0.192240791314581	0.0272819276730515	0.0791358808627386	"Topic7"
"944"	"img_268914272540_10156614233802541.jpg"	"indoor       finger  blue  people  product  brown  fun  standing  photograph  joint  white"	1905	-1	944	0.0579941209944115	0.0240929221674282	0.0193426741182182	0.0490894284484067	0.0184303029671845	0.545172426641688	0.194961259967024	0.0165428301230879	0.0380304933592949	0.0217608117008501	0.0145827295124064	"Topic6"
"945"	"img_131459315949_10156049039660950.jpg"	"indoor       finger  brown  product  amber  orange  hardwood  bottle  tan  wrist  plastic_bottle"	1453	-1	945	0.025879552126396	0.0183336549706787	0.014762054482608	0.160968377197355	0.0295463585535875	0.306990067476922	0.0538856187774825	0.00936818662249064	0.0304585950180874	0.317837773231362	0.0319697615430308	"Topic10"
"946"	"img_106547192707583_3906682629360668.jpg"	"indoor       glass  transparent_material  aluminium  silver  transparency"	2193	1	946	0.0140269318298716	0.0105867036403144	0.0414991210670535	0.133719699405608	0.526270209842671	0.0661508512760408	0.0257299430647642	0.0561817618198805	0.014875107312344	0.0671601949942169	0.0437994757472348	"Topic5"
"947"	"img_95475020353_10157387822005354.jpg"	"indoor       motor_vehicle  mode_of_transport  car  law_enforcement  police  mid-size_car  police_car  full-size_car  vehicle_door  sedan"	689	1	947	0.00490116379877358	0.00307564392165198	0.0215928354418098	0.012413063226038	0.703424489063716	0.0253002519332173	0.0161354888311145	0.187828195998099	0.00297224023691272	0.0129603623054723	0.00939626524319498	"Topic5"
"948"	"img_5863113009_10159038399753010.jpg"	"indoor       motor_vehicle  urban_area  thoroughfare  lane  urban_design  bus  public_transport  traffic  commercial_building  engineering"	2202	-1	948	0.00125141441662182	0.00176254098674475	0.0276942289891647	0.00871419728451624	0.205418349785455	0.0130629807537641	0.0219933362974985	0.691969608468882	0.00135927233460103	0.0148326802628242	0.0119413904199281	"Topic8"
"949"	"img_182919686769_10153838780576770.jpg"	"indoor       product  grey  sweater  walking_shoe  hearing  button  wrinkle"	777	1	949	0.0504702830305031	0.0141154962486341	0.0369557065114127	0.112443585531517	0.0188491039330574	0.180472668390384	0.0690902155494855	0.0140498633474043	0.138170516047763	0.0311813708150504	0.334201190594788	"Topic11"
"950"	"img_5863113009_10159033748058010.jpg"	"indoor       rolling_stock  engineering  thoroughfare  railroad_car  urban_design  locomotive  train  railway  intersection  lane"	2200	-1	950	0.00113499577730712	0.0021272172803523	0.0319313859267049	0.00712756096489258	0.0525001561350035	0.010322580041353	0.0288175738615037	0.84240952514597	0.00112031262415057	0.0116238793576825	0.0108848128850801	"Topic8"
"951"	"img_1435071773455316_2613431335619348.jpg"	"indoor       soldier  technology  helmet  space  military_person  machine_gun  shooter_game  heat  fictional_character  animation"	2206	1	951	0.0397589504212727	0.0642325204803365	0.16917240067097	0.0758871739555277	0.0270701499778655	0.0415665646690626	0.093439752725293	0.0635105992908882	0.0464547450570167	0.211145396835068	0.1677617459167	"Topic10"
"952"	"img_140738092630206_3247314961972488.jpg"	"indoor       string_instrument_accessory  string_instrument  costume_accessory  musical_instrument_accessory  string_instrument  guitar_accessory  costume  plucked_string_instruments  blond  costume_design"	2117	1	952	0.111362576071337	0.47917304437481	0.034566165849523	0.0600563824041619	0.00302231948378584	0.0258316984398381	0.0526925631959596	0.00414339296343484	0.144685641910494	0.0129317998568673	0.0715344154497887	"Topic2"
"953"	"img_106547192707583_3879961068699491.jpg"	"indoor  area       property  glass  fixture  transparent_material  aluminium"	2185	1	953	0.00931092754937092	0.00656846382627982	0.0279614274435523	0.0383772794440052	0.595007471632264	0.0538143862584981	0.023190358069502	0.0660712329751549	0.009325568404026	0.14722681265732	0.0231460717400274	"Topic5"
"954"	"img_268914272540_10156357276662541.jpg"	"indoor  bathroom  sink  white       product  metal  steel  silver  aluminium  still_life_photography  household_hardware  nickel  everyday_carry  silver"	1799	-1	954	0.0191772008520164	0.0214764176511214	0.0169810631116632	0.696242405504021	0.0156529875499302	0.106637572495994	0.0247498887550721	0.00452405146345304	0.0314437531500175	0.0263731499339248	0.0367415095327861	"Topic4"
"955"	"img_26423400230_10163512886155231.jpg"	"indoor  bed       human_leg  sitting  paint  art  artwork  painting  art_paint  watercolor_paint  visual_arts  illustration"	2110	-1	955	0.0911371608830867	0.00967645789030954	0.0286364969424573	0.0306687707605794	0.00357166793176166	0.0440034591592494	0.12678115543789	0.00489947819304714	0.615349794457603	0.00712107541168588	0.0381544829323294	"Topic9"
"956"	"img_155869377766434_4349086175111379.jpg"	"indoor  black       yellow  black  technology  gadget  material_property  symbol  games  mobile_phone_accessories"	2115	-1	956	0.0324456756162612	0.0316126224336678	0.0291662848707822	0.372139322711351	0.0237407616713766	0.234853481369778	0.0607158119138221	0.0196433282050869	0.048547270620209	0.0426276372581427	0.104507803329523	"Topic4"
